Date,NN Group,ING Group,ABN AMRO,KBC Group,Deutsche Bank
2019-06-17,11.78933048248291,5.629111289978027,6.572883605957031,43.992252349853516,24.441633224487305
2019-06-18,11.892690658569336,5.83275032043457,6.704034328460693,43.946250915527344,24.20561408996582
2019-06-19,12.115072250366211,5.975574493408203,6.815877914428711,44.666934967041016,24.427751541137695
2019-06-20,11.93027400970459,5.82077169418335,6.624810218811035,43.7775764465332,24.275035858154297
2019-06-21,11.873895645141602,5.86039400100708,6.563560962677002,43.16423416137695,24.3791561126709
2019-06-24,11.541890144348145,5.778385162353516,6.519622802734375,43.148902893066406,24.254207611083984
2019-06-25,11.460455894470215,5.768249034881592,6.477680683135986,43.578243255615234,24.219497680664062
2019-06-26,11.570079803466797,5.987553119659424,6.656099796295166,43.86958312988281,24.323625564575195
2019-06-27,11.682835578918457,6.046525478363037,6.781259059906006,44.02292251586914,24.344449996948242
2019-06-28,11.786197662353516,6.247401237487793,6.787916660308838,44.19158935546875,24.573528289794922
2019-07-01,11.942803382873535,6.224364757537842,6.809220790863037,44.72826385498047,24.823429107666016
2019-07-02,11.989784240722656,6.22160005569458,6.766613483428955,44.82027053833008,24.872018814086914
2019-07-03,12.234091758728027,6.387460708618164,6.855823993682861,45.69428634643555,24.948373794555664
2019-07-04,12.299864768981934,6.451961517333984,6.929055213928223,46.0776252746582,25.05944061279297
2019-07-05,12.33118724822998,6.611371994018555,6.988971710205078,46.230960845947266,25.052499771118164
2019-07-08,12.077486038208008,6.254772186279297,6.851828098297119,46.123626708984375,24.990026473999023
2019-07-09,11.964729309082031,5.994002819061279,6.797238826751709,45.32627868652344,24.892841339111328
2019-07-10,11.967859268188477,6.0170392990112305,6.841176986694336,45.924293518066406,24.62905502319336
2019-07-11,12.052427291870117,6.07324743270874,6.905087471008301,45.770957946777344,24.524934768676758
2019-07-12,12.058692932128906,6.22528600692749,6.9170708656311035,45.69428634643555,24.580463409423828
2019-07-15,12.055561065673828,6.344152927398682,6.905087471008301,45.69428634643555,24.684593200683594
2019-07-16,12.227826118469238,6.618742942810059,6.9823150634765625,46.10829544067383,25.031679153442383
2019-07-17,12.133862495422363,6.46117639541626,6.846503734588623,45.402950286865234,24.7956600189209
2019-07-18,12.133862495422363,6.42892599105835,6.815877914428711,44.77426528930664,24.788715362548828
2019-07-19,12.046162605285645,6.3515238761901855,6.71202278137207,44.4062614440918,24.636001586914062
2019-07-22,11.748610496520996,6.38101053237915,6.706696510314941,44.452266693115234,24.427751541137695
2019-07-23,11.78933048248291,6.573592662811279,6.838515281677246,45.54095458984375,24.490224838256836
2019-07-24,11.767402648925781,6.451961517333984,6.849165439605713,45.786293029785156,24.3791561126709
2019-07-25,11.767402648925781,6.5496344566345215,6.959679126739502,46.399635314941406,24.295856475830078
2019-07-26,11.748610496520996,6.560692310333252,6.931717395782471,46.16963577270508,23.92100715637207
2019-07-29,11.71415901184082,6.519227027893066,6.885115623474121,45.86295700073242,23.907121658325195
2019-07-30,11.325775146484375,6.3552093505859375,6.71202278137207,44.59026336669922,23.560039520263672
2019-07-31,11.250602722167969,6.486976623535156,6.70536470413208,44.68226623535156,23.622514724731445
2019-08-01,11.100260734558105,6.537656307220459,6.550245761871338,44.666934967041016,23.68499183654785
2019-08-02,10.693084716796875,6.450118541717529,6.159456253051758,43.16423416137695,22.796459197998047
2019-08-05,10.476967811584473,6.344152927398682,6.0494160652160645,42.25954818725586,22.03981590270996
2019-08-06,10.370475769042969,6.194878101348877,5.980386257171631,41.79954147338867,21.900981903076172
2019-08-07,10.401796340942383,6.068640232086182,5.976285934448242,41.278194427490234,21.75520133972168
2019-08-08,10.455042839050293,6.339545249938965,6.065820217132568,41.584869384765625,21.81768226623535
2019-08-09,10.364072799682617,6.137748718261719,5.909987449645996,40.97152328491211,21.50530433654785
2019-08-12,10.325085639953613,5.800499439239502,5.806100845336914,39.898170471191406,21.290115356445312
2019-08-13,10.62723445892334,5.876058101654053,5.907254219055176,40.036170959472656,21.588603973388672
2019-08-14,10.623987197875977,5.570138454437256,5.737754821777344,39.361488342285156,21.12351417541504
2019-08-15,10.49402904510498,5.420864105224609,5.6967453956604,39.05481719970703,21.22069549560547
2019-08-16,10.744196891784668,5.676104545593262,5.866245269775391,40.020835876464844,21.81768226623535
2019-08-19,10.718206405639648,5.829064846038818,5.804049491882324,40.17417907714844,21.98841094970703
2019-08-20,10.481034278869629,5.802342414855957,5.79653263092041,39.683494567871094,21.561588287353516
2019-08-21,10.386815071105957,5.849336624145508,5.745271682739258,40.38884735107422,21.611385345458984
2019-08-22,10.380317687988281,5.962674140930176,5.861461162567139,40.17417907714844,21.604272842407227
2019-08-23,10.208125114440918,5.859472274780273,5.749373435974121,39.30015182495117,21.63983726501465
2019-08-26,10.318588256835938,5.835514545440674,5.797898769378662,39.8061637878418,21.618497848510742
2019-08-27,10.4063081741333,5.920287609100342,5.806100845336914,39.65283203125,21.604272842407227
2019-08-28,10.370570182800293,5.954381465911865,5.79653263092041,39.60682678222656,21.333948135375977
2019-08-29,10.429049491882324,6.037311553955078,5.878549098968506,39.8061637878418,21.547361373901367
2019-08-30,10.516772270202637,6.0557403564453125,5.944161891937256,40.358177185058594,21.668291091918945
2019-09-02,10.403059959411621,6.12576961517334,5.917505741119385,40.31217956542969,21.540245056152344
2019-09-03,10.315339088439941,6.1036553382873535,5.909987449645996,39.91350173950195,21.127653121948242
2019-09-04,10.448545455932617,6.212386131286621,5.992687702178955,40.710845947265625,21.405086517333984
2019-09-05,10.77668571472168,6.531205654144287,6.174491882324219,42.15221405029297,22.038204193115234
2019-09-06,10.789681434631348,6.555163383483887,6.207982540130615,41.78420639038086,22.045318603515625
2019-09-09,11.27052116394043,6.752352714538574,6.379533290863037,44.03824996948242,22.507707595825195
2019-09-10,11.595416069030762,6.864768981933594,6.539466381072998,44.2069206237793,23.055463790893555
2019-09-11,11.741616249084473,6.900705814361572,6.580475330352783,44.85093688964844,23.35423469543457
2019-09-12,11.751363754272461,6.835282802581787,6.53809928894043,45.142276763916016,23.14794158935547
2019-09-13,12.063261985778809,7.053666114807129,6.72263765335083,46.75231170654297,23.52496337890625
2019-09-16,12.12174129486084,6.907155513763428,6.615331649780273,46.261634826660156,23.24753189086914
2019-09-17,11.793601036071777,6.736688137054443,6.48820686340332,45.57162094116211,23.07680320739746
2019-09-18,11.800097465515137,6.648229598999023,6.450615406036377,44.91227340698242,23.041234970092773
2019-09-19,12.017775535583496,6.784603118896484,6.580475330352783,46.0009651184082,23.219074249267578
2019-09-20,12.1412353515625,6.733002662658691,6.650187969207764,46.75231170654297,23.382692337036133
2019-09-23,11.813093185424805,6.49711275100708,6.514177322387695,45.35694885253906,22.9416446685791
2019-09-24,11.861825942993164,6.367188453674316,6.431478500366211,44.68226623535156,22.955869674682617
2019-09-25,11.754611015319824,6.39759635925293,6.455399513244629,45.111610412597656,22.856279373168945
2019-09-26,10.325085639953613,6.266751289367676,6.44514799118042,44.9276008605957,23.09103012084961
2019-09-27,10.477785110473633,6.3846964836120605,6.5469841957092285,45.21894073486328,23.26887321472168
2019-09-30,10.510273933410645,6.331252098083496,6.564072608947754,45.70962142944336,23.14794158935547
2019-10-01,10.250360488891602,6.152492046356201,6.462234020233154,44.896934509277344,22.88473129272461
2019-10-02,10.156139373779297,6.050211429595947,6.223701477050781,43.63956832885742,22.301410675048828
2019-10-03,10.276350975036621,6.050211429595947,6.203197479248047,43.946250915527344,22.28006935119629
2019-10-04,10.292596817016602,5.970966815948486,6.241472244262695,44.1762580871582,22.386775970458984
2019-10-07,10.351078033447266,5.971888542175293,6.2879486083984375,44.2529296875,22.56461524963379
2019-10-08,10.28609848022461,5.808792591094971,6.199096202850342,43.68557357788086,22.55750274658203
2019-10-09,10.162639617919922,5.7995781898498535,6.1949968338012695,43.992252349853516,22.671323776245117
2019-10-10,10.429049491882324,5.95622444152832,6.470436096191406,45.23427963256836,23.16217041015625
2019-10-11,10.721454620361328,6.263065338134766,6.724004745483398,46.767642974853516,23.830854415893555
2019-10-14,10.588248252868652,6.313745021820068,6.719219207763672,46.64497756958008,23.60321807861328
2019-10-15,10.75394344329834,6.495269298553467,6.859332084655762,47.610992431640625,24.015810012817383
2019-10-16,10.896897315979004,6.559770584106445,6.980989456176758,48.00967025756836,23.85219383239746
2019-10-17,10.88065242767334,6.576356887817383,6.9372477531433105,47.42698287963867,23.709922790527344
2019-10-18,10.760440826416016,6.534891605377197,6.945448398590088,47.273658752441406,23.859310150146484
2019-10-21,10.890398979187012,6.727473735809326,7.0821428298950195,48.50034713745117,23.916217803955078
2019-10-22,10.984618186950684,6.624272346496582,7.073941707611084,48.66902160644531,24.150972366333008
2019-10-23,11.153560638427734,6.622428894042969,7.057538986206055,49.05236053466797,24.435514450073242
2019-10-24,11.030101776123047,6.506326675415039,7.061640739440918,49.26703643798828,24.734294891357422
2019-10-25,11.030101776123047,6.614136219024658,7.0917134284973145,49.604366302490234,24.35015296936035
2019-10-28,11.000862121582031,6.662051200866699,7.064374923706055,49.604366302490234,24.357269287109375
2019-10-29,11.023604393005371,6.648229598999023,7.061640739440918,49.23636245727539,24.549333572387695
2019-10-30,10.877403259277344,6.1211628913879395,6.9317803382873535,48.347007751464844,24.627586364746094
2019-10-31,10.844913482666016,5.983867168426514,6.922210216522217,48.20901107788086,24.307472229003906
2019-11-01,10.981368064880371,6.076932907104492,6.968687534332275,48.50034713745117,24.513765335083008
2019-11-04,11.186050415039062,6.302687644958496,7.093079566955566,49.328365325927734,24.613357543945312
2019-11-05,11.27052116394043,6.390224933624268,7.212003707885742,49.7270393371582,25.082860946655273
2019-11-06,11.208794593811035,6.386539459228516,7.237976551055908,49.95704650878906,25.089981079101562
2019-11-07,11.335501670837402,6.502641201019287,7.434816360473633,51.12240219116211,25.402976989746094
2019-11-08,11.241281509399414,6.358895778656006,7.344597816467285,50.72372817993164,25.274932861328125
2019-11-11,11.247780799865723,6.327566623687744,7.340496063232422,50.647056579589844,25.168230056762695
2019-11-12,11.319256782531738,6.412339210510254,7.38560676574707,51.35240936279297,25.38163948059082
2019-11-13,10.890398979187012,6.127612590789795,7.217471122741699,50.90099334716797,25.05440902709961
2019-11-14,10.721454620361328,6.038232803344727,7.157326698303223,52.146278381347656,25.2180233001709
2019-11-15,10.81892204284668,6.058504104614258,7.2133708000183105,52.33306884765625,25.267818450927734
2019-11-18,10.636981964111328,6.0981268882751465,7.168262004852295,52.19296646118164,25.189565658569336
2019-11-19,10.529767990112305,6.0704827308654785,7.198334217071533,52.550987243652344,25.068635940551758
2019-11-20,10.390063285827637,6.0806193351745605,7.124520301818848,52.3797721862793,25.018835067749023
2019-11-21,10.360823631286621,6.113791465759277,7.095813751220703,52.084007263183594,24.791202545166016
2019-11-22,10.461541175842285,6.158020496368408,7.190133094787598,52.11513900756836,24.791202545166016
2019-11-25,10.214622497558594,6.148806095123291,7.186030864715576,52.20854568481445,24.755632400512695
2019-11-26,10.21787166595459,6.079697608947754,7.0917134284973145,51.80382537841797,24.826772689819336
2019-11-27,10.237364768981934,6.148806095123291,7.176462173461914,51.881656646728516,24.855224609375
2019-11-28,10.20162582397461,6.099047660827637,7.157326698303223,51.71043014526367,24.91213607788086
2019-11-29,10.065171241760254,6.029939651489258,7.138189315795898,51.476932525634766,24.784088134765625
2019-12-02,9.896227836608887,5.958067417144775,7.053438186645508,51.32127380371094,24.549333572387695
2019-12-03,9.730531692504883,5.833672046661377,6.909909248352051,50.714210510253906,23.994468688964844
2019-12-04,9.850743293762207,5.962674140930176,7.052070617675781,51.57032775878906,24.12962532043457
2019-12-05,9.863738059997559,5.940559387207031,7.050704002380371,51.461368560791016,24.015810012817383
2019-12-06,9.899476051330566,6.012432098388672,7.125885963439941,51.632591247558594,24.27901840209961
2019-12-09,9.941712379455566,6.026253700256348,7.161426544189453,51.679290771484375,24.23633575439453
2019-12-10,9.909222602844238,5.975574493408203,7.112216472625732,51.399105072021484,24.33592414855957
2019-12-11,9.899476051330566,6.044682502746582,7.128619194030762,51.49250793457031,24.143856048583984
2019-12-12,10.312088966369629,6.24924373626709,7.274883270263672,52.130714416503906,24.26479148864746
2019-12-13,10.47128677368164,6.193036079406738,7.3131585121154785,51.86608123779297,24.435514450073242
2019-12-16,10.484282493591309,6.413261413574219,7.421145915985107,52.3486328125,24.54222297668457
2019-12-17,10.62723445892334,6.4399824142456055,7.443018436431885,52.550987243652344,24.862340927124023
2019-12-18,10.559008598327637,6.467626094818115,7.496328353881836,52.33306884765625,24.734294891357422
2019-12-19,10.565506935119629,6.560692310333252,7.445751667022705,52.831180572509766,24.328811645507812
2019-12-20,10.610990524291992,6.510934352874756,7.4662556648254395,52.784481048583984,24.49953842163086
2019-12-23,10.60124397277832,6.364424228668213,7.386971950531006,52.36419677734375,24.33592414855957
2019-12-24,10.575252532958984,6.364424228668213,7.388339519500732,52.25522994995117,24.34303855895996
2019-12-27,10.559008598327637,6.3635029792785645,7.361000061035156,52.3486328125,24.243444442749023
2019-12-30,10.533016204833984,6.37363862991333,7.3131585121154785,52.17740249633789,24.293245315551758
